0.093780	12.500000	7.870000	0.000000	0.524000	5.889000	39.000000	5.450900	5.000000	311.000000	15.200000	390.500000	15.710000	21.700000
0.534120	20.000000	3.970000	0.000000	0.647000	7.520000	89.400000	2.139800	5.000000	264.000000	13.000000	388.370000	7.260000	43.100000
24.393800	0.000000	18.100000	0.000000	0.700000	4.652000	100.000000	1.467200	24.000000	666.000000	20.200000	396.900000	28.280000	10.500000
0.317097	0.000000	6.567000	0.000000	0.131040	5.227740	98.400000	0.369960	2.600000	144.210000	15.900000	204.921600	3.647500	17.100000
0.027395	21.000000	5.583600	0.000000	0.210720	5.518160	21.400000	6.814700	0.760000	225.990000	14.280000	242.109000	3.119100	23.400000
3.673670	0.000000	18.100000	0.000000	0.583000	6.312000	51.900000	3.991700	24.000000	666.000000	20.200000	388.620000	10.580000	21.200000
0.264654	20.000000	2.461400	0.000000	0.634060	0.936390	81.800000	1.668559	4.100000	110.880000	1.430000	70.704000	6.137600	33.800000
0.070230	25.000000	0.872100	0.000000	0.221970	5.927000	47.200000	4.505800	1.120000	184.600000	4.137000	158.760000	3.688000	19.600000
0.061510	0.000000	5.190000	0.000000	0.515000	5.968000	58.500000	4.812200	5.000000	224.000000	20.200000	396.900000	9.290000	18.700000
0.387350	0.000000	25.650000	0.000000	0.581000	5.613000	95.600000	1.757200	2.000000	188.000000	19.100000	359.290000	27.260000	15.700000
0.052801	0.000000	3.883600	0.000000	0.103530	2.017980	92.700000	0.473434	3.640000	85.320000	5.829000	138.281500	13.725600	15.200000
14.236200	0.000000	18.100000	0.000000	0.693000	6.343000	100.000000	1.574100	24.000000	666.000000	20.200000	396.900000	20.320000	7.200000
0.026355	20.000000	1.665000	1.000000	0.057577	1.146750	49.700000	5.055543	2.950000	164.160000	3.725000	37.707000	2.408000	46.000000
0.079780	40.000000	6.410000	0.000000	0.447000	6.482000	32.100000	4.140300	4.000000	254.000000	17.600000	396.900000	7.190000	29.100000
0.018248	40.000000	2.115300	0.000000	0.236910	6.854000	42.800000	2.645726	2.760000	152.400000	22.880000	257.985000	2.413800	32.000000
0.785700	20.000000	3.970000	0.000000	0.647000	7.014000	84.600000	2.132900	5.000000	264.000000	13.000000	384.070000	14.790000	30.700000
0.033060	0.000000	5.190000	0.000000	0.515000	6.059000	37.300000	4.812200	5.000000	224.000000	20.200000	396.140000	8.510000	20.600000
0.135540	12.500000	6.070000	0.000000	0.409000	5.594000	36.800000	6.498000	4.000000	345.000000	18.900000	396.900000	13.090000	17.400000
2.449530	0.000000	19.580000	0.000000	0.605000	6.402000	95.200000	2.262500	5.000000	403.000000	14.700000	330.040000	11.320000	22.300000
0.091030	0.000000	2.460000	0.000000	0.488000	7.155000	92.200000	2.700600	3.000000	193.000000	17.800000	394.120000	4.820000	37.900000
10.834200	0.000000	18.100000	0.000000	0.679000	6.782000	90.800000	1.819500	24.000000	666.000000	20.200000	21.570000	25.790000	7.500000
7.584860	0.000000	4.163000	0.000000	0.192400	4.292020	97.200000	1.466221	18.000000	106.560000	3.232000	247.014400	2.537600	17.100000
0.305838	0.000000	4.070000	0.000000	0.306660	1.198000	81.700000	3.023109	1.000000	46.050000	9.450000	170.170000	7.775100	17.500000
0.976170	0.000000	21.890000	0.000000	0.624000	5.757000	98.400000	2.346000	4.000000	437.000000	21.200000	262.760000	17.310000	15.600000
0.511830	0.000000	6.200000	0.000000	0.507000	7.358000	71.600000	4.148000	8.000000	307.000000	17.400000	390.070000	4.730000	31.500000
6.717720	0.000000	18.100000	0.000000	0.713000	6.749000	92.600000	2.323600	24.000000	666.000000	20.200000	0.320000	17.440000	13.400000
0.065880	0.000000	2.460000	0.000000	0.488000	7.765000	83.300000	2.741000	3.000000	193.000000	17.800000	395.560000	7.560000	39.800000
3.678220	0.000000	18.100000	0.000000	0.770000	5.362000	96.200000	2.103600	24.000000	666.000000	20.200000	380.790000	10.190000	20.800000
0.368940	22.000000	5.860000	0.000000	0.431000	8.259000	8.400000	8.906700	7.000000	330.000000	19.100000	396.900000	3.540000	42.800000
0.241030	0.000000	7.380000	0.000000	0.493000	6.083000	43.700000	5.415900	5.000000	287.000000	19.600000	396.900000	12.790000	22.200000
0.217190	0.000000	10.590000	1.000000	0.489000	5.807000	53.800000	3.652600	4.000000	277.000000	18.600000	390.940000	16.030000	22.400000
2.779740	0.000000	19.580000	0.000000	0.871000	4.903000	97.800000	1.345900	5.000000	403.000000	14.700000	396.900000	29.290000	11.800000
0.056656	0.000000	4.898000	0.000000	0.453600	5.149620	17.000000	1.653799	5.360000	273.230000	16.008000	151.004000	1.607200	46.700000
0.015191	20.000000	0.566100	0.000000	0.186018	6.758960	37.200000	0.996493	3.400000	306.720000	5.960000	333.395500	4.498200	35.400000
4.871410	0.000000	18.100000	0.000000	0.614000	6.484000	93.600000	2.305300	24.000000	666.000000	20.200000	396.210000	18.680000	16.700000
1.002450	0.000000	8.140000	0.000000	0.538000	6.674000	87.300000	4.239000	4.000000	307.000000	21.000000	380.230000	11.980000	21.000000
38.351800	0.000000	18.100000	0.000000	0.693000	5.453000	100.000000	1.489600	24.000000	666.000000	20.200000	396.900000	30.590000	5.000000
4.578316	0.000000	9.050000	0.000000	0.079820	5.535040	87.600000	1.912176	19.200000	805.860000	20.806000	390.677000	9.729000	20.800000
0.520580	0.000000	6.200000	1.000000	0.507000	6.631000	76.500000	4.148000	8.000000	307.000000	17.400000	388.450000	9.540000	25.100000
0.988430	0.000000	8.140000	0.000000	0.538000	5.813000	100.000000	4.095200	4.000000	307.000000	21.000000	394.540000	19.880000	14.500000
1.413850	0.000000	19.580000	1.000000	0.871000	6.129000	96.000000	1.749400	5.000000	403.000000	14.700000	321.020000	15.120000	17.000000
61.768644	0.000000	17.919000	0.000000	0.549990	5.778290	100.000000	1.694444	21.360000	279.720000	12.524000	6.580000	15.465000	8.800000
0.034270	0.000000	5.190000	0.000000	0.515000	5.869000	46.300000	5.231100	5.000000	224.000000	20.200000	396.900000	9.800000	19.500000
20.716200	0.000000	18.100000	0.000000	0.659000	4.138000	100.000000	1.178100	24.000000	666.000000	20.200000	370.220000	23.340000	11.900000
0.017744	0.000000	1.229200	0.000000	0.402220	3.367840	48.500000	6.010200	5.640000	239.360000	8.272000	578.460000	6.423300	17.500000
8.963325	0.000000	2.353000	0.000000	0.612870	4.374240	100.000000	0.257040	11.040000	299.700000	19.594000	318.806400	9.097500	27.900000
0.052515	0.000000	3.158800	0.000000	0.773450	4.295520	30.200000	0.730987	2.800000	270.630000	9.024000	82.620300	8.306600	24.700000
13.522200	0.000000	18.100000	0.000000	0.631000	3.863000	100.000000	1.510600	24.000000	666.000000	20.200000	131.420000	13.330000	23.100000
9.823490	0.000000	18.100000	0.000000	0.671000	6.794000	98.800000	1.358000	24.000000	666.000000	20.200000	396.900000	21.240000	13.300000
0.750260	0.000000	8.140000	0.000000	0.538000	5.924000	94.100000	4.399600	4.000000	307.000000	21.000000	394.330000	16.300000	15.600000
0.303470	0.000000	7.380000	0.000000	0.493000	6.312000	28.900000	5.415900	5.000000	287.000000	19.600000	396.900000	6.150000	23.000000
0.074527	0.000000	10.264000	0.000000	0.257830	5.172560	53.700000	3.760575	4.750000	222.880000	13.277000	208.656000	7.897600	21.200000
0.038149	70.000000	1.612800	0.000000	0.060000	4.885650	20.100000	6.575352	0.550000	340.100000	10.804000	55.236000	3.329900	22.500000
1.102442	0.000000	4.525000	0.000000	0.490000	0.830400	100.000000	0.426708	24.000000	606.060000	2.020000	138.915000	22.184000	11.300000
0.098490	0.000000	25.650000	0.000000	0.581000	5.879000	95.800000	2.006300	2.000000	188.000000	19.100000	379.380000	17.580000	18.800000
0.129320	0.000000	13.920000	0.000000	0.437000	6.678000	31.100000	5.960400	4.000000	289.000000	16.000000	396.900000	6.270000	28.600000
5.576959	0.000000	7.240000	0.000000	0.106950	6.020190	84.400000	1.902250	23.760000	179.820000	17.574000	214.326000	5.586000	20.000000
5.976890	0.000000	8.326000	0.000000	0.570360	1.403600	95.600000	1.358058	22.080000	592.740000	20.604000	55.255200	23.598400	9.500000
26.523510	0.000000	24.616000	0.000000	0.238800	1.851200	100.000000	1.087730	5.760000	579.420000	3.232000	15.258700	26.808600	17.900000
