1.251790	0.000000	8.140000	0.000000	0.538000	5.570000	98.100000	3.797900	4.000000	307.000000	21.000000	376.570000	21.020000	13.600000
0.114320	0.000000	8.560000	0.000000	0.520000	6.781000	71.300000	2.856100	5.000000	384.000000	20.900000	395.580000	7.670000	26.500000
0.119189	12.500000	5.584400	0.000000	0.396730	6.591200	33.000000	5.913180	2.000000	210.450000	12.663000	238.140000	6.768300	20.900000
0.028197	80.000000	3.762000	0.000000	0.324690	4.972500	23.400000	2.814185	4.400000	254.800000	16.896000	210.357000	3.431000	27.900000
0.044620	25.000000	4.860000	0.000000	0.426000	6.619000	70.400000	5.400700	4.000000	281.000000	19.000000	395.630000	7.220000	23.900000
22.051100	0.000000	18.100000	0.000000	0.740000	5.818000	92.400000	1.866200	24.000000	666.000000	20.200000	391.450000	22.110000	10.500000
0.090670	30.000000	4.387700	0.000000	0.273920	3.369060	42.200000	5.509011	5.100000	150.000000	12.616000	379.942200	5.969700	23.300000
0.178990	0.000000	9.690000	0.000000	0.585000	5.670000	28.800000	2.798600	6.000000	391.000000	19.200000	393.290000	17.600000	23.100000
0.229270	0.000000	6.910000	0.000000	0.448000	6.030000	85.500000	5.689400	3.000000	233.000000	17.900000	392.740000	18.800000	16.600000
0.106590	80.000000	1.910000	0.000000	0.413000	5.936000	19.500000	10.585700	4.000000	334.000000	22.000000	376.040000	5.570000	20.600000
0.190730	22.000000	5.860000	0.000000	0.431000	6.718000	17.500000	7.826500	7.000000	330.000000	19.100000	393.740000	6.560000	26.200000
0.090680	45.000000	3.440000	0.000000	0.437000	6.951000	21.500000	6.479800	5.000000	398.000000	15.200000	377.680000	5.100000	37.000000
0.035470	80.000000	2.763400	0.000000	0.374120	3.356460	31.100000	6.016465	3.520000	235.900000	8.372000	202.419000	5.632000	19.400000
0.235520	0.000000	9.108000	0.000000	0.527680	2.957000	83.200000	2.399160	3.280000	325.280000	20.792000	230.513000	16.680300	17.800000
17.866700	0.000000	18.100000	0.000000	0.671000	6.223000	100.000000	1.386100	24.000000	666.000000	20.200000	393.740000	21.780000	10.200000
1.656600	0.000000	19.580000	0.000000	0.871000	6.122000	97.300000	1.618000	5.000000	403.000000	14.700000	372.800000	14.100000	21.500000
