0.382140	0.000000	6.200000	0.000000	0.504000	8.040000	86.500000	3.215700	8.000000	307.000000	17.400000	387.380000	3.130000	37.600000
1.873354	0.000000	4.965400	0.000000	0.801620	5.957740	91.700000	6.641423	3.560000	171.920000	12.810000	293.706000	30.139200	15.200000
8.248090	0.000000	18.100000	0.000000	0.713000	7.393000	99.300000	2.452700	24.000000	666.000000	20.200000	375.870000	16.740000	17.800000
0.033590	75.000000	2.950000	0.000000	0.428000	7.024000	15.800000	5.401100	3.000000	252.000000	18.300000	395.620000	1.980000	34.900000
0.045600	0.000000	13.890000	1.000000	0.550000	5.888000	56.000000	3.112100	5.000000	276.000000	16.400000	392.800000	13.510000	23.300000
2.642423	0.000000	7.240000	0.000000	0.221760	6.020700	96.000000	1.022848	8.400000	213.120000	10.504000	369.117000	9.103900	12.500000
0.149320	25.000000	5.130000	0.000000	0.453000	5.741000	66.200000	7.225400	8.000000	284.000000	19.700000	395.110000	13.150000	18.700000
7.367110	0.000000	18.100000	0.000000	0.679000	6.193000	78.100000	1.935600	24.000000	666.000000	20.200000	96.730000	21.520000	11.000000
0.339830	22.000000	5.860000	0.000000	0.431000	6.108000	34.900000	8.055500	7.000000	330.000000	19.100000	390.180000	9.160000	24.300000
0.079780	40.000000	6.410000	0.000000	0.447000	6.482000	32.100000	4.140300	4.000000	254.000000	17.600000	396.900000	7.190000	29.100000
0.050830	0.000000	5.190000	0.000000	0.515000	6.316000	38.100000	6.458400	5.000000	224.000000	20.200000	389.710000	5.680000	22.200000
1.354720	0.000000	8.140000	0.000000	0.538000	6.072000	100.000000	4.175000	4.000000	307.000000	21.000000	376.730000	13.040000	14.500000
0.132620	0.000000	8.560000	0.000000	0.520000	5.851000	96.700000	2.106900	5.000000	384.000000	20.900000	394.050000	16.470000	19.500000
0.062630	0.000000	14.912500	0.000000	0.234930	2.966850	69.100000	1.487160	0.820000	202.020000	19.110000	376.310400	7.445900	22.400000
0.078960	0.000000	12.830000	0.000000	0.437000	6.273000	6.000000	4.251500	5.000000	398.000000	18.700000	394.920000	6.780000	24.100000
0.106590	80.000000	1.910000	0.000000	0.413000	5.936000	19.500000	10.585700	4.000000	334.000000	22.000000	376.040000	5.570000	20.600000
5.581070	0.000000	18.100000	0.000000	0.713000	6.436000	87.900000	2.315800	24.000000	666.000000	20.200000	100.190000	16.220000	14.300000
12.048200	0.000000	18.100000	0.000000	0.614000	5.648000	87.600000	1.951200	24.000000	666.000000	20.200000	291.550000	14.100000	20.800000
0.084470	0.000000	4.050000	0.000000	0.510000	5.859000	68.700000	2.701900	5.000000	296.000000	16.600000	393.230000	9.640000	22.600000
0.086640	45.000000	3.440000	0.000000	0.437000	7.178000	26.300000	6.479800	5.000000	398.000000	15.200000	390.490000	2.870000	36.400000
0.921376	0.000000	11.314600	0.000000	0.220580	6.898210	95.000000	3.749328	3.440000	288.580000	6.930000	304.954500	18.350000	13.100000
6.393120	0.000000	18.100000	0.000000	0.584000	6.162000	97.400000	2.206000	24.000000	666.000000	20.200000	302.760000	24.100000	13.300000
0.183165	0.000000	7.655100	0.000000	0.491400	3.564160	73.500000	1.943919	5.700000	606.050000	12.288000	340.362200	8.305000	17.500000
14.333700	0.000000	18.100000	0.000000	0.614000	6.229000	88.000000	1.951200	24.000000	666.000000	20.200000	383.320000	13.110000	21.400000
0.095741	0.000000	8.107500	0.000000	0.293230	1.873500	6.200000	3.701110	1.920000	369.050000	10.176000	124.466100	9.274200	23.400000
25.940600	0.000000	18.100000	0.000000	0.679000	5.304000	89.100000	1.647500	24.000000	666.000000	20.200000	127.360000	26.640000	10.400000
0.415642	0.000000	6.267800	0.000000	0.494960	5.830020	61.800000	3.954300	1.760000	141.220000	17.010000	138.915000	8.012200	20.400000
0.045797	0.000000	5.304400	0.000000	0.419160	4.789620	61.400000	1.688950	4.850000	106.020000	15.552000	317.150400	9.812600	20.000000
