5.872050	0.000000	18.100000	0.000000	0.693000	6.405000	96.000000	1.676800	24.000000	666.000000	20.200000	396.900000	19.370000	12.500000
0.048190	80.000000	3.640000	0.000000	0.392000	6.108000	32.000000	9.220300	1.000000	315.000000	16.400000	392.890000	6.570000	21.900000
0.150860	0.000000	27.740000	0.000000	0.609000	5.454000	92.700000	1.820900	4.000000	711.000000	20.100000	395.090000	18.060000	15.200000
0.171420	0.000000	6.910000	0.000000	0.448000	5.682000	33.800000	5.100400	3.000000	233.000000	17.900000	396.900000	10.210000	19.300000
1.273460	0.000000	19.580000	1.000000	0.605000	6.250000	92.600000	1.798400	5.000000	403.000000	14.700000	338.920000	5.500000	27.000000
0.061290	20.000000	3.330000	1.000000	0.442900	7.645000	49.700000	5.211900	5.000000	216.000000	14.900000	377.070000	3.010000	46.000000
3.646686	0.000000	12.139600	0.000000	0.853580	5.468000	100.000000	0.875316	3.400000	249.860000	7.056000	297.675000	26.155800	15.600000
2.498076	0.000000	9.050000	0.000000	0.580000	3.604720	75.000000	1.071705	23.280000	499.500000	8.484000	338.298200	10.052000	23.200000
0.083888	0.000000	3.937600	0.000000	0.332800	5.077320	91.900000	0.818070	4.300000	234.240000	10.032000	245.315400	8.770200	19.500000
0.030914	0.000000	3.103100	0.000000	0.381420	5.775300	66.100000	0.989536	1.800000	267.300000	12.994000	231.386200	5.374100	22.600000
23.648200	0.000000	18.100000	0.000000	0.671000	6.380000	96.200000	1.386100	24.000000	666.000000	20.200000	396.900000	23.690000	13.100000
3.696950	0.000000	18.100000	0.000000	0.718000	4.963000	91.400000	1.752300	24.000000	666.000000	20.200000	316.030000	14.000000	21.900000
0.066590	22.000000	2.871400	0.000000	0.137920	4.730760	6.800000	3.651747	5.180000	174.900000	14.325000	123.548800	2.365100	29.600000
0.043010	80.000000	1.910000	0.000000	0.413000	5.663000	21.900000	10.585700	4.000000	334.000000	22.000000	382.800000	8.050000	18.200000
0.170408	20.000000	1.698300	0.000000	0.372036	3.814720	32.200000	3.485595	8.200000	164.160000	9.834000	246.078000	2.716000	35.100000
3.265823	0.000000	6.335000	1.000000	0.416440	7.375200	82.900000	0.876162	14.160000	612.720000	12.120000	198.548000	4.126200	21.900000
5.669980	0.000000	18.100000	1.000000	0.631000	6.683000	96.800000	1.356700	24.000000	666.000000	20.200000	375.330000	3.730000	50.000000
8.492130	0.000000	7.421000	0.000000	0.274480	9.458520	86.100000	1.375309	18.000000	253.080000	15.150000	25.035000	10.407600	14.500000
0.087070	0.000000	12.830000	0.000000	0.437000	6.140000	45.800000	4.090500	5.000000	398.000000	18.700000	386.960000	10.270000	20.800000
0.061620	0.000000	4.390000	0.000000	0.442000	5.898000	52.300000	8.013600	3.000000	352.000000	18.800000	364.610000	12.670000	17.200000
27.824564	0.000000	14.480000	0.000000	0.221760	5.309760	85.400000	0.787626	30.240000	333.000000	7.878000	177.908400	25.737200	8.500000
0.013810	80.000000	0.460000	0.000000	0.422000	7.875000	32.000000	5.648400	4.000000	255.000000	14.400000	394.230000	2.970000	50.000000
0.008743	0.000000	0.945000	0.000000	0.455840	3.531600	59.700000	5.577541	0.750000	409.340000	11.289000	257.373600	4.065500	16.500000
